Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
1.04380953	1.00219536	0.45919719	0.44089010	5.36173773	0.04005963	0.00716857	0.00000000	0.00000000	0.00000000	0.67342418	57.23707962	18.01781845	94.24137878	0.00000000	0.04005963	0.00000000	0.73773509	0.91076463	10.65800190	-0.19031186	5.19174433	-0.14117225	0.00000000	1.00000000	18.00000000	14992.50000000	0.32657579	0.00000000	-0.04005963	4.22440386	18.01781845	57.23707962	7.60937500	-2.24763751	0.00000000	-10.65800190	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97923750	1.00000000	0.65282500	1.00000000	0.48961875	0.67308748	0.32641250	1.10296297	1.03705788	1.23463714	0.00000000
0.91809523	1.05179691	0.40389243	0.46271107	10.84667206	0.04041359	0.00773318	0.00000000	0.00000000	0.00000000	0.61725652	93.05615234	54.53106689	90.91415405	0.00000000	0.04041359	0.00000000	1.01016402	0.91718394	16.38807487	3.89761972	0.00000000	-0.14971755	0.00129467	2.00000000	18.00000000	14992.50000000	0.38274348	0.00000000	-0.04041359	3.79320884	54.53106689	93.05615234	8.06250000	2.78417230	0.00000000	-16.38807487	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.76510417	0.92542183	0.57382816	0.61694789	0.38255209	1.11803377	1.03705788	1.20447803	0.00000000
1.40645158	1.27832413	0.61873227	0.56236589	11.21198177	-0.01553894	0.00073304	0.00000000	0.00000000	0.00000000	0.19771563	130.38076782	0.00000000	170.57012939	9.31870461	0.00000000	0.01553894	1.31327367	1.06207311	1.59111738	0.44418263	12.08827877	1.05618787	0.00000000	1.00000000	0.00000000	14992.50000000	0.80228436	-0.01553894	0.00000000	1.70212400	-9.31870461	130.38076782	10.65625000	0.55573183	12.08827877	12.08827877	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84692901	1.00000000	0.65872258	1.00000000	0.59285033	1.00000000	0.39523354	1.00000000	0.29642516	1.00000000	0.19761677	0.80188322	1.33506262	1.03705788	1.07327640	0.00000000
0.57714283	0.35465160	0.25389916	0.15601987	12.92226982	-0.01876648	0.00483123	0.00000000	0.00000000	0.00000000	0.59286541	86.18713379	0.00000000	48.76562881	2.81356478	0.00000000	0.01876648	0.92541015	0.85183752	1.29859328	-0.72656465	8.94924068	-0.00076212	0.00000000	1.00000000	5.00000000	14992.50000000	0.40713462	-0.01876648	0.00000000	-1.87664819	-2.81356478	86.18713379	15.46875000	-2.54648042	0.00000000	-1.29859328	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81386209	0.88885343	0.61039656	0.59256893	0.40693104	1.12508011	1.03705788	1.19293809	0.00000000
1.17523813	1.11130083	0.51701581	0.48888823	9.64423943	0.02628856	0.00086929	0.00000000	0.00000000	0.00000000	0.40888906	111.42034149	23.64787483	37.40082932	0.00000000	0.02628856	0.00000000	1.14181674	0.99321109	4.77146482	-0.90181959	7.37683153	2.07120013	0.00000000	1.00000000	0.00000000	9995.00000000	0.59111094	0.00000000	-0.02628856	0.46540308	23.64787483	111.42034149	12.31250000	-2.66826081	7.37683153	7.37683153	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90818805	1.00000000	0.81736922	1.00000000	0.54491282	0.78775388	0.40868461	0.59081537	0.27245641	0.39387694	1.26989365	1.10469770	1.19901466	0.00000000
1.05185187	1.15969837	0.46273521	0.51017952	9.21856785	-0.01825130	0.00436504	0.00000000	0.00000000	0.00000000	0.80244130	10.00749207	0.00000000	23.48338890	1.80774450	0.00000000	0.01825130	1.29699659	0.99554646	1.33737838	0.11341474	5.48691130	2.98423862	0.00000000	1.00000000	1.00000000	9904.74511719	0.19755867	-0.01825130	0.00000000	1.13818610	-1.80774450	10.00749207	11.40625000	-2.18768239	0.00000000	-1.33737838	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78270733	1.00000000	0.55907667	1.00000000	0.43483740	1.00000000	0.39135367	1.00000000	0.26090243	0.79479766	0.19567683	0.52986515	0.13045122	1.14486098	1.10626042	1.42432714	0.00000000
1.08761907	0.96805573	0.47847009	0.42587125	5.55700016	0.03973353	0.00716257	0.00000000	0.00000000	0.00000000	0.67398852	57.65522766	17.87114716	94.78865814	0.00000000	0.03973353	0.00000000	0.75766307	0.90998310	10.90382099	0.21002732	4.92849874	0.02402979	0.00000000	1.00000000	18.00000000	14992.50000000	0.32601145	0.00000000	-0.03973353	4.00291586	17.87114716	57.65522766	7.84375000	-2.28675008	0.00000000	-10.90382099	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97754538	1.00000000	0.65169692	1.00000000	0.48877269	0.67365152	0.32584846	1.10281897	1.03705788	1.23496997	0.00000000
0.93904763	0.95217347	0.41310990	0.41888428	9.57580853	0.02638728	0.00586300	0.00000000	0.00000000	0.00000000	0.98690253	3.95611334	3.95611334	0.00000000	0.00000000	0.02638728	0.00000000	0.77406961	0.77699620	4.28413200	-4.32629395	767.24945068	9.07580853	0.00000000	1.00000000	19.00000000	14992.50000000	0.01309749	0.00000000	-0.02638728	2.63872838	3.95611334	3.95611334	9.43750000	0.13830844	0.00000000	-4.28413200	1.00000000	0.78545648	1.00000000	0.39272824	1.00000000	0.19636412	1.00000000	0.13090941	1.00000000	0.07854564	1.00000000	0.05610403	1.00000000	0.04363647	1.00000000	0.03927282	1.00000000	0.02618188	1.00000000	0.01963641	0.98640907	0.01309094	1.03919065	1.03705788	2.03799653	0.00000000
0.82666665	0.95331293	0.36367077	0.41938555	12.95407867	-0.02984057	0.00787416	0.02482985	0.00000000	0.00000000	0.44463235	106.00773621	0.00000000	168.85510254	13.42154312	0.00000000	0.02984057	0.86690676	0.95614862	1.00920367	0.74375927	242.82600403	8.70821095	0.00000000	1.00000000	19.00000000	14992.50000000	0.55536765	-0.02984057	0.00000000	-3.84722257	-13.42154312	106.00773621	17.96875000	-5.01467133	0.00000000	-1.00920367	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88882011	1.00000000	0.66661507	0.83263493	0.44441006	0.55508995	1.17667174	1.03705788	1.13659370	0.00000000
1.30857146	1.27084470	0.57567239	0.55907547	8.45587730	-0.02351560	0.00421034	0.00000000	0.00000000	0.00000000	0.83458734	18.39937210	0.00000000	42.32344818	24.67903137	0.00000000	0.02351560	0.97743100	0.96321702	5.24567938	-1.05892026	12.98024559	-0.30752185	0.00000000	1.00000000	4.00000000	14992.50000000	0.16541269	-0.02351560	0.00000000	1.54550064	-24.67903137	18.39937210	10.87500000	-2.41912222	0.00000000	-5.24567938	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99197990	1.00000000	0.70855707	1.00000000	0.55109996	1.00000000	0.49598995	1.00000000	0.33065999	1.00000000	0.24799497	0.83416998	0.16532999	1.06669462	1.03705788	1.37269545	0.00000000
1.50476193	1.60275710	0.66198134	0.70509183	10.16994095	0.02410981	0.00062420	0.00000000	0.00000000	0.00000000	0.63433659	80.21878052	4.81955147	17.05776978	0.00000000	0.02410981	0.00000000	1.38575435	0.59495848	4.58239937	2.43382049	200.49856567	9.66994095	0.00000000	1.00000000	19.00000000	9995.00000000	0.36566341	0.00000000	-0.02410981	2.62976503	4.81955147	80.21878052	9.46875000	0.70119131	0.00000000	-4.58239937	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81217909	1.00000000	0.73096114	0.84535921	0.48730743	0.63401943	0.36548057	0.42267960	0.24365371	1.18590033	1.10469770	1.29219759	0.00000000
0.96571428	1.03337061	0.42484120	0.45460486	7.38198709	0.03121155	0.00080788	0.00000000	1.00000000	0.00248493	0.04644537	161.33337402	31.19594383	77.74668121	0.00000000	0.03121155	0.00000000	1.19039619	0.38283631	0.00000000	0.00000000	0.00000000	0.25241399	0.00248493	2.00000000	0.00000000	9995.00000000	0.95355463	0.00000000	-0.03121155	4.72130680	31.19594383	161.33337402	7.10937500	0.27261207	0.00000000	0.00000000	1.00000000	1.00000000	0.92844290	1.00000000	0.46422145	1.00000000	0.30948097	1.00000000	0.18568859	1.00000000	0.13263470	1.00000000	0.10316032	1.00000000	0.09284429	1.00000000	0.06189619	1.00000000	0.04642215	0.95307785	0.03094810	0.63538522	1.78227687	1.10469770	1.11291516	0.00000000
1.04516125	1.20473576	0.45979184	0.52999258	9.16809559	0.00376173	0.00088337	0.00000000	0.00000000	0.00000000	0.26350853	119.06092072	0.56397748	159.37835693	0.00000000	0.00376173	0.00000000	1.18062711	1.14608383	0.00000000	0.00000000	2.37153006	-1.13065279	0.00000000	1.00000000	0.00000000	14992.50000000	0.73649144	0.00000000	-0.00376173	2.97629595	0.56397748	119.06092072	9.03125000	0.13684578	2.37153006	2.37153006	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87792259	1.00000000	0.79013038	1.00000000	0.52675354	1.00000000	0.39506519	1.00000000	0.26337677	0.73612320	1.27661848	1.03705788	1.08768308	0.00000000
1.65591395	1.60805762	0.72847682	0.70742363	11.03430939	0.01490685	0.00077724	0.50817370	0.00000000	0.00000000	0.35311100	112.99047089	4.46981907	137.35099792	0.00000000	0.01490685	0.00000000	1.08837080	1.09342933	0.00000000	-0.34874851	22.77279472	-4.41417551	0.00691609	2.00000000	0.00000000	14992.50000000	0.64688903	0.00000000	-0.01490685	2.51856208	4.46981907	112.99047089	9.59375000	1.44055891	22.77279472	22.77279472	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70586890	1.00000000	0.52940166	0.96984833	0.35293445	0.64656556	1.21969831	1.03705788	1.10989416	0.50000000
1.30185187	1.08668840	0.57271630	0.47806063	10.91506863	0.01937085	0.00042677	0.56050038	0.00000000	0.00000000	0.11298552	70.39460754	1.91863370	77.68158722	0.00000000	0.01937085	0.00000000	0.73179269	0.43009898	0.52588332	-1.37116408	3.26899362	-2.68945098	0.00270800	2.00000000	0.00000000	9904.74511719	0.88701451	0.00000000	-0.01937085	4.10090685	1.91863370	70.39460754	7.75000000	3.16506839	3.26899362	3.26899362	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.74606186	1.00000000	0.44763711	1.00000000	0.31974080	1.00000000	0.24868728	1.00000000	0.22381856	1.00000000	0.14921238	1.00000000	0.11190928	0.87856525	0.07460619	0.58571017	1.55390966	1.10626042	1.12712312	0.50000000
0.83238095	0.85257488	0.36618462	0.37506843	10.64852524	-0.00239162	0.00053011	0.00000000	0.00000000	0.00000000	0.81570083	36.95845032	0.00000000	0.71712691	0.71712691	0.00000000	0.00239162	0.98695481	0.84145612	12.41374874	-0.53817052	6.24475861	1.66175520	0.00000000	1.00000000	14.00000000	9995.00000000	0.18429917	-0.00239162	0.00000000	-0.23916189	-0.71712691	36.95845032	13.28125000	-2.63272452	0.00000000	-12.41374874	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73682803	1.00000000	0.52630574	1.00000000	0.40934891	1.00000000	0.36841401	1.00000000	0.24560936	0.81529301	0.18420701	0.54352868	0.12280468	1.14032769	1.10469770	1.43779743	0.00000000
1.33333337	1.25503480	0.58656579	0.55212033	9.82901478	0.02976296	0.00091503	0.00000000	0.00000000	0.00000000	0.25439098	122.69624329	4.46221161	159.37786865	0.00000000	0.02976296	0.00000000	1.16165173	1.13439500	0.00000000	0.00000000	2.98068523	-0.29433891	0.00000000	1.00000000	0.00000000	14992.50000000	0.74560899	0.00000000	-0.02976296	2.97629595	4.46221161	122.69624329	9.03125000	0.79776514	2.98068523	2.98068523	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84754598	1.00000000	0.76279140	1.00000000	0.50852758	1.00000000	0.38139570	1.00000000	0.25426379	0.74523622	1.28364301	1.03705788	1.08559966	0.00000000
1.03619051	1.05212772	0.45584542	0.46285656	12.53510571	0.02659227	0.00437147	0.00000000	0.00000000	0.00000000	0.80382496	29.60323524	11.96053696	41.81694412	0.00000000	0.02659227	0.00000000	1.15150058	1.03121197	4.23956442	1.01737452	12.08047676	1.06091380	0.00000000	1.00000000	4.00000000	14992.50000000	0.19617502	0.00000000	-0.02659227	-0.15042643	11.96053696	29.60323524	13.15625000	-0.62114441	0.00000000	-4.23956442	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84032971	1.00000000	0.65358979	1.00000000	0.58823079	1.00000000	0.39215386	1.00000000	0.29411539	0.80342305	0.19607693	1.07295561	1.03705788	1.33669102	0.00000000
1.27956986	1.21774793	0.56291389	0.53571695	15.08909798	0.02693793	0.00052233	0.00000000	0.00000000	0.00000000	0.77485192	64.61869812	64.61869812	34.56328583	0.00000000	0.02693793	0.00000000	0.86807626	0.96493572	7.08595562	3.05631471	28.08809471	0.88167137	0.00000000	1.00000000	0.00000000	14992.50000000	0.22514807	0.00000000	-0.02693793	2.58984828	64.61869812	64.61869812	9.50000000	5.58909798	28.08809471	28.08809471	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96443778	1.00000000	0.75011832	1.00000000	0.67510647	1.00000000	0.45007098	1.00000000	0.33755323	0.77446449	0.22503549	1.07911110	1.03705788	1.30830348	0.00000000
1.26021504	1.28171813	0.55439925	0.56385899	8.96847725	0.01462890	0.00088021	0.00000000	0.00000000	0.00000000	0.16465692	139.45553589	8.77295017	169.01225281	0.00000000	0.01462890	0.00000000	1.07716632	0.86533540	1.46070039	-0.03080347	9.19133091	0.38633254	0.00000000	1.00000000	0.00000000	14992.50000000	0.83534306	0.00000000	-0.01462890	3.28781772	8.77295017	139.45553589	8.65625000	0.31222698	9.19133091	9.19133091	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98744762	1.00000000	0.70531970	1.00000000	0.54858202	1.00000000	0.49372381	1.00000000	0.32914919	1.00000000	0.24686190	1.00000000	0.16457459	0.83492541	1.37367535	1.03705788	1.06654418	0.00000000
0.88602149	1.21311677	0.38978240	0.53367954	8.54155350	0.03794934	0.00000000	0.00000000	0.00000000	0.00000000	0.18968102	77.73049164	3.79303694	90.59287262	0.00000000	0.03794934	0.00000000	1.03027022	0.92172223	0.00000000	0.00000000	4.18272209	-0.21745780	0.00000000	1.00000000	0.00000000	9995.00000000	0.81031895	0.00000000	-0.03794934	3.79493451	3.79303694	77.73049164	8.06250000	0.47905332	4.18272209	4.18272209	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75834477	1.00000000	0.54167479	1.00000000	0.42130265	1.00000000	0.37917238	1.00000000	0.25278157	1.00000000	0.18958619	0.80991381	0.12639078	0.53994256	1.43136275	1.10469770	1.14150465	0.00000000
0.82362205	0.84430987	0.36233136	0.37143245	8.44692326	0.02367815	0.00040421	0.00000000	0.00000000	0.00000000	0.74201542	8.01100063	4.25993538	11.55463982	0.00000000	0.02367815	0.00000000	0.80374509	0.82337242	27.46710968	2.46779513	10.95852184	1.82262230	0.00000000	1.00000000	19.00000000	5997.00000000	0.25798461	0.00000000	-0.02367815	2.64447665	4.25993538	8.01100063	9.43750000	-0.99057680	0.00000000	-27.46710968	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.61885345	1.00000000	0.44203818	0.98885918	0.34380749	0.88997328	0.30942672	0.59331554	0.20628448	0.44498664	0.15471336	0.29665777	0.10314224	1.25316441	1.19622910	1.47742796	0.00000000
1.14095235	1.09062266	0.50193268	0.47979143	14.68768883	0.03943693	0.00784609	0.00000000	0.00000000	0.00000000	0.60837400	98.48057556	59.12581635	90.84502411	0.00000000	0.03943693	0.00000000	0.91796720	0.91513908	17.30207825	6.46471930	0.00000000	0.11749431	0.00122424	2.00000000	18.00000000	14992.50000000	0.39162597	0.00000000	-0.03943693	3.79320884	59.12581635	98.48057556	8.06250000	6.62518930	0.00000000	-17.30207825	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78286034	0.91210479	0.58714527	0.60806984	0.39143017	1.12056196	1.03705788	1.20017958	0.00000000
1.04190481	0.90466207	0.45835927	0.39798284	11.12646389	0.00024506	0.00510534	0.67381757	0.00000000	0.00000000	0.05966386	170.84880066	0.03674037	246.70419312	0.00000000	0.00024506	0.00000000	1.01096439	0.38703528	0.44360083	0.02714282	0.00000000	0.00000000	0.00000301	2.00000000	19.00000000	14992.50000000	0.94033617	0.00000000	-0.00024506	0.99076116	0.03674037	170.84880066	11.62500000	-0.49853569	0.00000000	-0.44360083	1.00000000	1.00000000	1.00000000	1.00000000	0.89451039	1.00000000	0.59634030	1.00000000	0.35780415	1.00000000	0.25557441	1.00000000	0.19878009	1.00000000	0.17890207	1.00000000	0.11926805	1.00000000	0.08945104	1.00000000	0.05963403	0.93986595	1.60910773	1.03705788	1.04704726	0.50000000
0.61904764	0.76781666	0.27233410	0.33778122	10.80625725	0.00333764	0.00865214	0.82347590	0.00000000	0.00000000	0.15178025	121.45607758	0.50039512	140.97509766	0.00000000	0.00333764	0.00000000	0.87306923	0.64408070	0.31567359	-0.01354242	8.94823170	0.31190133	0.00542088	2.00000000	0.00000000	14992.50000000	0.84821975	0.00000000	-0.00333764	0.33376363	0.50039512	121.45607758	12.50000000	-1.69374263	8.94823170	8.94823170	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91022617	1.00000000	0.65016156	1.00000000	0.50568122	1.00000000	0.45511308	1.00000000	0.30340871	1.00000000	0.22755654	1.00000000	0.15170436	0.84779567	1.39121747	1.03705788	1.06400478	0.50000000
0.89892471	0.90842450	0.39545885	0.39963803	10.41381073	0.01728364	0.00000000	0.00000000	0.00000000	0.00000000	0.40785804	67.58817291	51.82500076	52.48983765	0.00000000	0.01728364	0.00000000	0.73931509	1.08622968	0.00000000	0.00000000	5.08163071	-3.43905663	0.00000000	1.00000000	0.00000000	9995.00000000	0.59214193	0.00000000	-0.01728364	4.28459978	51.82500076	67.58817291	7.54687500	2.86693549	5.08163071	5.08163071	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90589803	1.00000000	0.81530827	1.00000000	0.54353881	0.78912783	0.40765414	0.59184587	0.27176940	0.39456391	1.27039337	1.10469770	1.19868910	0.00000000
0.82857144	0.80709052	0.36450872	0.35505876	8.98320866	0.02474600	0.00049688	0.00000000	0.00000000	0.00000000	0.87025988	29.68035698	29.68035698	0.00000000	0.00000000	0.02474600	0.00000000	1.01312530	0.99294353	10.77325153	1.52843904	8.44089317	-0.52065879	0.00000000	1.00000000	14.00000000	9995.00000000	0.12974012	0.00000000	-0.02474600	3.56014967	29.68035698	29.68035698	8.34375000	0.63945860	0.00000000	-10.77325153	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86450160	1.00000000	0.51870096	1.00000000	0.37050068	1.00000000	0.28816721	1.00000000	0.25935048	1.00000000	0.17290032	0.86982477	0.12967524	0.57988316	0.08645016	1.12888062	1.10469770	1.51863706	0.00000000
1.34319019	1.29594636	0.59090203	0.57011831	13.51896572	-0.02431582	0.00000000	0.00000000	0.00000000	0.00000000	0.81896269	3.35960460	0.00000000	41.02478409	21.87329292	0.00000000	0.02431582	1.13775432	1.14959884	0.00000000	0.00000000	15.67098904	3.83454084	0.00000000	1.00000000	0.00000000	9995.00000000	0.18103729	-0.02431582	0.00000000	-2.82316875	-21.87329292	3.35960460	16.68750000	-3.16853452	15.67098904	15.67098904	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.72378707	1.00000000	0.51699078	1.00000000	0.40210393	1.00000000	0.36189353	1.00000000	0.24126236	0.81855321	0.18094677	0.54570216	0.12063118	1.13961875	1.10469770	1.44180393	0.00000000
1.00571430	0.96303332	0.44243819	0.42366177	8.05751610	0.02739493	0.00055078	0.00000000	0.00000000	0.00000000	0.78509414	42.29097748	5.47624683	1.04505873	0.00000000	0.02739493	0.00000000	0.90404159	0.72504967	14.42383003	0.31876534	3.50252438	0.54700136	0.00000000	1.00000000	14.00000000	9995.00000000	0.21490589	0.00000000	-0.02739493	2.84302425	5.47624683	42.29097748	9.18750000	-1.12998402	0.00000000	-14.42383003	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85919374	1.00000000	0.61370981	1.00000000	0.47732985	1.00000000	0.42959687	1.00000000	0.28639790	0.78470159	0.21479844	0.52313435	0.14319895	1.14714396	1.10469770	1.40378273	0.00000000
0.92380953	0.88792402	0.40640628	0.39061937	6.07198429	0.02804755	0.00057749	0.00000000	1.00000000	0.00016916	0.74877542	54.95733643	16.82011604	0.95616925	0.00000000	0.02804755	0.00000000	1.06586635	0.69654197	16.28565025	-0.63173157	0.67618138	0.47576705	0.00016916	2.00000000	14.00000000	9995.00000000	0.25122455	0.00000000	-0.02804755	4.91379070	16.82011604	54.95733643	6.92187500	-0.84989083	0.00000000	-16.28565025	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.71742558	1.00000000	0.55799764	1.00000000	0.50219786	0.99786806	0.33479860	0.74840105	0.25109893	0.49893403	0.16739930	1.15564215	1.10469770	1.37003732	0.00000000
