Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
1.39874673	1.35940731	0.43640897	0.42413509	16.20030594	-0.01616690	0.00213062	0.00000000	0.00000000	0.00000000	0.54993385	38.77845383	0.00000000	98.30905151	53.32408142	0.00000000	0.01616690	1.32155275	1.14650297	6.18911600	0.42403024	35.06954193	9.83071709	0.00000000	1.00000000	0.00000000	14992.50000000	0.45006612	-0.01616690	0.00000000	-4.90857077	-53.32408142	38.77845383	19.25000000	-3.04969478	35.06954193	35.06954193	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89968222	0.82448834	0.67476165	0.54965889	0.44984111	1.13833654	1.03705788	1.17444658	0.00000000
1.05487299	1.02162766	0.32912037	0.31874785	13.47385311	0.02478072	0.00331978	0.82886374	0.00000000	0.00000000	0.05503364	244.01371765	9.90733433	227.36128235	0.00000000	0.02478072	0.00000000	1.00912952	0.77763236	0.00000000	0.46720883	0.00000000	0.17026187	0.01431321	17.00000000	0.00000000	19990.00000000	0.94496638	0.00000000	-0.02478072	2.47807240	9.90733433	244.01371765	9.65625000	3.81760359	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73341501	1.00000000	0.44004899	1.00000000	0.31432071	1.00000000	0.24447167	1.00000000	0.22002450	1.00000000	0.14668301	1.00000000	0.11001225	1.00000000	0.07334150	1.00000000	1.55805516	0.99159348	1.00037897	0.41176471
1.31721973	1.24171925	0.41097257	0.38741642	10.81200218	0.03245183	0.00049640	0.00000000	0.00000000	0.00000000	0.96824700	19.46136475	19.46136475	0.00000000	0.00000000	0.03245183	0.00000000	1.11093116	1.11186802	6.86188459	0.64323467	12.15231419	0.34997958	0.00000000	1.00000000	1.00000000	19990.00000000	0.03175299	0.00000000	-0.03245183	1.92405176	19.46136475	19.46136475	10.37500000	0.43700221	0.00000000	-6.86188459	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.63474226	1.00000000	0.42316151	1.00000000	0.25389692	1.00000000	0.18135494	1.00000000	0.14105384	1.00000000	0.12694846	1.00000000	0.08463231	1.00000000	0.06347423	1.00000000	0.04231615	0.99659210	0.99159348	1.69746983	0.00000000
0.53019160	1.06782126	0.16541979	0.33316025	18.69484329	0.00000000	0.00151621	0.00000000	0.00000000	0.00000000	0.99637657	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	2.51352572	0.87015367	0.00000000	3.30997586	3.29502249	4.61335611	0.00224542	2.00000000	11.00000000	19990.00000000	0.00362341	0.00000000	0.00000000	-1.89278829	0.00000000	0.00000000	15.50000000	3.19484401	0.00000000	0.00000000	1.00000000	0.28972808	1.00000000	0.14486404	1.00000000	0.07243202	1.00000000	0.04828801	1.00000000	0.02897281	1.00000000	0.02069486	1.00000000	0.01609600	1.00000000	0.01448640	1.00000000	0.00965760	1.00000000	0.00724320	1.00000000	0.00482880	0.99215454	0.99159348	2.38066769	0.50000000
1.07433629	0.99872971	0.33519292	0.31160367	6.69284916	0.02325202	0.00354455	0.00000000	0.00000000	0.00000000	0.61433214	84.19294739	17.43029594	79.79609680	0.00000000	0.02325202	0.00000000	1.03880191	1.06904936	5.18968058	0.05269063	0.00000000	-0.61638111	0.00348084	2.00000000	5.00000000	14992.50000000	0.38566783	0.00000000	-0.02325202	4.53251982	17.43029594	84.19294739	7.29687500	-0.60402590	0.00000000	-5.18968058	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77095002	0.92103750	0.57821250	0.61402500	0.38547501	1.11886144	1.03705788	1.20305026	0.00000000
1.18428671	1.27312374	0.36949745	0.39721459	12.52522182	0.02188588	0.00314948	0.00000000	0.00000000	0.00000000	0.20781605	139.72921753	39.37488556	188.68339539	0.00000000	0.02188588	0.00000000	1.10564399	1.06846368	0.00000000	0.00000000	0.00000000	0.00404405	0.00398248	3.00000000	0.00000000	14992.50000000	0.79218394	0.00000000	-0.02188588	3.82075334	39.37488556	139.72921753	8.03125000	4.49397230	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89019489	1.00000000	0.69237381	1.00000000	0.62313640	1.00000000	0.41542429	1.00000000	0.31156820	1.00000000	0.20771214	0.79178786	1.32473719	1.03705788	1.07539749	0.00000000
0.91118360	0.82949990	0.28428927	0.25880396	6.14533758	0.04011621	0.00218288	0.00000000	0.00000000	0.00000000	0.63235432	76.44600677	16.03846169	127.13560486	0.00000000	0.04011621	0.00000000	0.90156257	0.92529511	2.21953988	-0.42133319	4.50096798	-0.44565007	0.00000000	1.00000000	9.00000000	19990.00000000	0.36764571	0.00000000	-0.04011621	4.01162148	16.03846169	76.44600677	7.84375000	-1.69841230	0.00000000	-2.21953988	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97989833	1.00000000	0.73492372	0.84271753	0.48994917	1.06500137	0.99159348	1.15891933	0.00000000
0.93425548	0.96358627	0.29148772	0.30063891	5.67791319	0.02129458	0.00222298	0.15344256	0.00000000	0.00000000	0.41060334	70.93207550	4.25678635	86.33985901	0.00000000	0.02129458	0.00000000	0.95109969	1.14414334	1.43789911	-0.21014185	6.22521591	-0.79997796	0.00281595	2.00000000	1.00000000	9995.00000000	0.58939666	0.00000000	-0.02129458	5.75706387	4.25678635	70.93207550	6.18750000	-0.50958687	0.00000000	-1.43789911	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91199565	1.00000000	0.82079613	1.00000000	0.54719740	0.78546923	0.41039807	0.58910197	0.27359870	0.39273462	1.26906610	1.10469770	1.19955754	0.50000000
0.95856500	0.89050704	0.29907227	0.27783820	10.97103119	-0.01842548	0.00167876	0.00000000	1.00000000	0.00323036	0.60382348	129.25885010	0.00000000	43.67677689	18.41626740	0.00000000	0.01842548	1.13765144	0.90194386	0.00000000	0.00000000	0.78776121	0.36299613	0.00620554	4.00000000	0.00000000	19990.00000000	0.39617655	-0.01842548	0.00000000	-1.88757861	-18.41626740	129.25885010	15.50000000	-4.52896881	0.78776121	0.78776121	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.79195690	0.80469537	0.52797127	1.07269108	0.99159348	1.14549994	0.00000000
1.10001731	1.16607976	0.34320539	0.36381689	6.88598108	0.03339125	0.00059396	0.00000000	0.00000000	0.00000000	0.12959559	169.51358032	10.01236629	84.29724121	0.00000000	0.03339125	0.00000000	1.12235999	1.07170808	0.00000000	0.00000000	0.00000000	-0.47713837	0.00203020	3.00000000	0.00000000	9995.00000000	0.87040442	0.00000000	-0.03339125	4.93981743	10.01236629	169.51358032	6.90625000	-0.02026890	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86353868	1.00000000	0.51812321	1.00000000	0.37008801	1.00000000	0.28784621	1.00000000	0.25906160	1.00000000	0.17270774	1.00000000	0.12953080	0.86996919	0.08635387	0.57997948	1.51890075	1.10469770	1.12885141	0.00000000
1.15118086	1.17717123	0.35916844	0.36727744	16.94825935	-0.03918034	0.00019600	0.00000000	0.00000000	0.00000000	0.69255227	30.05412102	0.00000000	83.72754669	62.65719986	0.00000000	0.03918034	1.14365685	1.03364158	0.00000000	0.00000000	1.13608325	0.28031769	0.00000000	1.00000000	0.00000000	9995.00000000	0.30744776	-0.03918034	0.00000000	-4.31438589	-62.65719986	30.05412102	18.53125000	-1.58299100	1.13608325	1.13608325	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87798297	1.00000000	0.68287563	1.00000000	0.61458808	0.92294127	0.40972537	0.69220597	0.30729404	0.46147063	0.20486268	1.16978467	1.10469770	1.32759178	0.00000000
0.44175446	0.61342686	0.13782740	0.19138917	11.13525677	-0.02907702	0.00166584	0.00000000	0.00000000	0.00000000	0.87813836	11.49717331	0.00000000	40.37642288	26.15623474	0.00000000	0.02907702	1.01580322	1.05169737	0.00000000	0.00000000	5.61190510	0.72969186	0.00000000	1.00000000	0.00000000	14992.50000000	0.12186161	-0.02907702	0.00000000	-2.45442390	-26.15623474	11.49717331	16.21875000	-5.08349371	5.61190510	5.61190510	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73080415	1.00000000	0.52200294	1.00000000	0.40600228	1.00000000	0.36540207	1.00000000	0.24360137	1.00000000	0.18270104	0.87769932	0.12180068	1.05827284	1.03705788	1.43963790	0.00000000
0.80727667	1.00022566	0.25187033	0.31207040	15.11539173	-0.02768445	0.00737027	0.84879303	1.00000000	0.00514876	0.16413268	252.87135315	0.00000000	256.45458984	5.53412199	0.00000000	0.02768445	1.13087463	0.98792231	0.00000000	1.59632146	0.00000000	0.85571432	0.00514876	3.00000000	0.00000000	19990.00000000	0.83586729	-0.02768445	0.00000000	-2.76844501	-5.53412199	252.87135315	16.62500000	-1.50960815	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93743211	1.00000000	0.72911388	1.00000000	0.65620250	1.00000000	0.43746832	1.00000000	0.32810125	1.00000000	0.21873416	1.00000000	1.31410658	0.99159348	1.01968741	0.33333334
1.54091489	1.54208350	0.48076546	0.48113006	16.00427628	0.02995787	0.00116177	0.00000000	0.00000000	0.00000000	0.88252443	17.12053108	5.98857737	9.80786037	0.00000000	0.02995787	0.00000000	1.33102107	1.08595085	3.37787175	2.48632956	4.90567350	-0.07534836	0.00000000	1.00000000	1.00000000	9995.00000000	0.11747558	0.00000000	-0.02995787	1.53741121	5.98857737	17.12053108	10.87500000	5.12927675	0.00000000	-3.37787175	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78277898	1.00000000	0.46966738	1.00000000	0.33547670	1.00000000	0.26092634	1.00000000	0.23483369	1.00000000	0.15655580	0.88208318	0.11741684	0.58805543	0.07827790	1.12642145	1.10469770	1.54231989	0.00000000
0.93676066	0.93145323	0.29226932	0.29061341	12.71585655	-0.01518547	0.00082449	0.00000000	0.00000000	0.00000000	0.56034970	204.03327942	0.00000000	43.44667435	6.07114983	0.00000000	0.01518547	1.01405442	0.99032891	0.00000000	0.00000000	5.84508181	0.95909345	0.00000000	1.00000000	0.00000000	19990.00000000	0.43965027	-0.01518547	0.00000000	-1.76595461	-6.07114983	204.03327942	15.34375000	-2.62789392	5.84508181	5.84508181	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87886089	0.74675941	0.58590728	1.08525431	0.99159348	1.12706411	0.00000000
0.99111193	1.11023521	0.30922693	0.34639341	6.18016529	0.02937499	0.00052616	0.00000000	0.00000000	0.00000000	0.89652222	58.72061157	58.72061157	0.00000000	0.00000000	0.02937499	0.00000000	1.13424981	1.03159273	63.65489197	-0.99090582	1.65969872	-0.57111669	0.00000000	1.00000000	0.00000000	19990.00000000	0.10347778	0.00000000	-0.02937499	5.66620922	58.72061157	58.72061157	6.26562500	-0.08545961	1.65969872	1.65969872	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.82740825	1.00000000	0.59100592	1.00000000	0.45967126	1.00000000	0.41370413	1.00000000	0.27580276	1.00000000	0.20685206	1.00000000	0.13790138	1.00861657	0.99159348	1.41205311	0.00000000
0.99016607	1.06051922	0.30893183	0.33088201	9.47662544	0.02391570	0.00207553	0.80798370	0.00000000	0.00000000	0.81594360	64.31497192	43.02672958	11.28956890	0.00000000	0.02391570	0.00000000	0.98861980	1.00584340	0.00000000	0.43056089	28.83499146	-0.69589555	0.00581383	4.00000000	0.00000000	19990.00000000	0.18405643	0.00000000	-0.02391570	2.54656148	43.02672958	64.31497192	9.56250000	-0.08587454	28.83499146	28.83499146	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81761956	1.00000000	0.73585761	1.00000000	0.49057171	1.00000000	0.36792880	1.00000000	0.24528585	1.02352810	0.99159348	1.29085386	0.75000000
1.11140954	1.16950226	0.34675977	0.36488470	6.65968370	0.03546458	0.00545626	0.00000000	0.00000000	0.00000000	0.45368427	80.51576233	53.17027664	101.56246948	0.00000000	0.03546458	0.00000000	1.16029847	1.12346005	0.00000000	-0.19139838	9.70484066	0.44230893	0.00204794	2.00000000	0.00000000	9995.00000000	0.54631573	0.00000000	-0.03546458	3.47322774	53.17027664	80.51576233	8.43750000	-1.77781618	9.70484066	9.70484066	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90691483	1.00000000	0.60460991	0.72805679	0.45345742	0.54604256	0.30230495	0.36402839	1.24948740	1.10469770	1.21382999	0.50000000
1.11580026	1.11463988	0.34812969	0.34776765	10.04339981	0.01953138	0.00523424	0.51004809	0.00000000	0.00000000	0.61700034	75.66674805	5.85648537	14.21100903	0.00000000	0.01953138	0.00000000	1.06282747	0.98748481	0.59592038	-0.08799276	11.36518383	0.44467148	0.00762891	3.00000000	0.00000000	14992.50000000	0.38299969	0.00000000	-0.01953138	2.16178679	5.85648537	75.66674805	10.06250000	-0.01909978	11.36518383	11.36518383	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.76561636	0.92503774	0.57421225	0.61669183	0.38280818	1.11810613	1.03705788	1.20435238	0.66666669
1.41952813	1.27905250	0.44289279	0.39906436	9.23657990	0.03416064	0.00000000	0.00000000	0.00000000	0.00000000	0.28559056	90.75076294	1.70717788	38.70487213	0.00000000	0.03416064	0.00000000	1.32250202	0.77956134	0.00000000	0.00000000	5.52490997	-0.30248848	0.00000000	1.00000000	0.00000000	4997.50000000	0.71440947	0.00000000	-0.03416064	3.41606379	1.70717788	90.75076294	8.50000000	0.73657990	5.52490997	5.52490997	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95149249	1.00000000	0.57089549	1.00000000	0.40778250	1.00000000	0.31716418	0.79339141	0.28544775	0.71405226	0.19029850	0.47603482	0.14272387	0.35702613	0.09514925	0.23801741	1.49611592	1.23070300	1.29691887	0.00000000
0.92385560	0.98546153	0.28824294	0.30746400	14.35614014	-0.03441480	0.00789312	0.45232669	0.00000000	0.00000000	0.11426033	164.92935181	0.00000000	217.31719971	10.31927776	0.00000000	0.03441480	0.96287113	0.75208282	0.00000000	-0.16981035	0.00000000	-0.19244194	0.00818971	7.00000000	2.00000000	14992.50000000	0.88573968	-0.03441480	0.00000000	-3.73739886	-10.31927776	164.92935181	17.84375000	-3.48760986	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.68521917	1.00000000	0.48944229	1.00000000	0.38067734	1.00000000	0.34260958	1.00000000	0.22840640	1.00000000	0.17130479	1.00000000	0.11420320	0.88529682	1.45415962	1.03705788	1.05685234	0.57142860
0.93945539	1.08122659	0.29311007	0.33734268	14.56025028	-0.02018659	0.00375688	0.03416333	0.00000000	0.00000000	0.85988712	11.73563004	0.00000000	25.13839912	3.02647495	0.00000000	0.02018659	0.93718141	1.08650827	0.99214941	1.01651084	8.05915546	-0.21906792	0.00000000	1.00000000	3.00000000	14992.50000000	0.14011288	-0.02018659	0.00000000	-2.05944562	-3.02647495	11.73563004	15.71875000	-1.15849924	0.00000000	-0.99214941	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84025693	1.00000000	0.60018349	1.00000000	0.46680939	1.00000000	0.42012846	1.00000000	0.28008565	1.00000000	0.21006423	0.85945719	0.14004283	1.06174207	1.03705788	1.40866649	0.00000000
1.28495574	1.29503167	0.40090621	0.40404987	16.55208588	-0.03012990	0.00287284	0.00000000	0.00000000	0.00000000	0.78976625	26.94088364	0.00000000	61.85723495	36.13780212	0.00000000	0.03012990	1.12056577	1.09314799	7.44890261	-0.71530366	5.34524107	1.30958354	0.00000000	1.00000000	3.00000000	14992.50000000	0.21023372	-0.03012990	0.00000000	-4.55598116	-36.13780212	26.94088364	18.81250000	-2.26041412	0.00000000	-7.44890261	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90055120	1.00000000	0.70042866	1.00000000	0.63038582	1.00000000	0.42025721	1.00000000	0.31519291	0.78937137	0.21012861	1.07590985	1.03705788	1.32235157	0.00000000
1.07423747	1.08588600	0.33516210	0.33879644	10.58420849	-0.02862116	0.00330733	0.28635016	0.00000000	0.00000000	0.09766024	157.75555420	0.00000000	161.20715332	42.91027832	0.00000000	0.02862116	1.07068348	0.74402070	0.24659277	-0.50645763	10.66807461	1.07129478	0.00403291	4.00000000	0.00000000	14992.50000000	0.90233976	-0.02862116	0.00000000	1.45197737	-42.91027832	157.75555420	11.00000000	-0.41579169	10.66807461	10.66807461	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97611409	1.00000000	0.58566844	1.00000000	0.41833463	1.00000000	0.32537138	1.00000000	0.29283422	1.00000000	0.19522282	1.00000000	0.14641711	1.00000000	0.09761141	0.90188861	1.49017155	1.03705788	1.05379879	0.75000000
1.17015159	1.10376775	0.36508730	0.34437555	8.85292053	0.02616085	0.00145052	0.00000000	3.00000000	0.00082579	0.97222054	5.22955465	5.22955465	3.78368378	0.00000000	0.02616085	0.00000000	1.00805974	0.66071421	37.76910019	-2.42825389	0.69200122	-0.47865495	0.00229453	4.00000000	11.00000000	19990.00000000	0.02777947	0.00000000	-0.02616085	3.62659550	5.22955465	5.22955465	8.25000000	0.60292011	0.00000000	-37.76910019	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.55531156	1.00000000	0.37020773	1.00000000	0.22212464	1.00000000	0.15866046	1.00000000	0.12340257	1.00000000	0.11106232	1.00000000	0.07404155	1.00000000	0.05553116	1.00000000	0.03702077	0.99595630	0.99159348	1.73320413	0.00000000
1.06382167	1.10802209	0.33191237	0.34570289	11.54116154	0.02372546	0.00213223	0.00000000	0.00000000	0.00000000	0.22950651	109.59206390	4.74272060	150.46110535	0.00000000	0.02372546	0.00000000	1.13915837	1.02978003	0.00000000	0.00000000	0.00000000	0.07085048	0.00404834	2.00000000	0.00000000	9995.00000000	0.77049351	0.00000000	-0.02372546	2.37254643	4.74272060	109.59206390	9.78125000	1.75991142	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91756701	1.00000000	0.65540504	1.00000000	0.50975949	1.00000000	0.45878351	1.00000000	0.30585569	1.00000000	0.22939175	0.77010822	0.15292785	0.51340550	1.38947713	1.10469770	1.15050459	0.00000000
0.89040220	0.88420910	0.27780548	0.27587324	10.59791565	-0.01163062	0.00838378	0.75949723	0.00000000	0.00000000	0.00576536	280.69845581	0.00000000	290.10897827	4.64991999	0.00000000	0.01163062	0.73437005	0.40549764	0.00000000	0.33452138	0.00000000	0.00000000	0.00767892	21.00000000	0.00000000	19990.00000000	0.99423462	-0.01163062	0.00000000	-1.33395958	-4.64991999	280.69845581	14.75000000	-4.15208435	0.00000000	0.00000000	0.46099791	1.00000000	0.23049895	1.00000000	0.11524948	1.00000000	0.07683299	1.00000000	0.04609979	1.00000000	0.03292842	1.00000000	0.02561099	1.00000000	0.02304989	1.00000000	0.01536660	1.00000000	0.01152495	1.00000000	0.00768330	1.00000000	2.21445251	0.99159348	0.99248731	0.95238096
0.93180335	1.00545657	0.29072264	0.31370246	17.53808975	-0.05652914	0.00467256	0.85295147	0.00000000	0.00000000	0.36266938	109.20905304	0.00000000	122.83462524	22.60035133	0.00000000	0.05652914	1.15828204	1.11488652	0.00000000	0.29303101	6.03964949	3.11107588	0.00256189	2.00000000	0.00000000	9995.00000000	0.63733059	-0.05652914	0.00000000	-5.78623152	-22.60035133	109.20905304	20.25000000	-2.71191096	6.03964949	6.03964949	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.80552900	1.00000000	0.72497612	1.00000000	0.48331740	0.84934926	0.36248806	0.63701195	0.24165870	0.42467463	1.29385412	1.10469770	1.18503046	0.50000000
0.97065502	0.93797565	0.30284438	0.29264840	14.24880791	-0.04581482	0.00140206	0.00000000	0.00000000	0.00000000	0.73127663	22.47562599	0.00000000	50.91152573	13.73757172	0.00000000	0.04581482	1.04648745	0.99387038	7.63574457	-2.42856693	2.00691533	0.76882362	0.00000000	1.00000000	1.00000000	9995.00000000	0.26872340	-0.04581482	0.00000000	-5.01750851	-13.73757172	22.47562599	19.37500000	-5.12619257	0.00000000	-7.63574457	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.76739722	1.00000000	0.59686452	1.00000000	0.53717810	0.97454798	0.35811871	0.73091096	0.26858905	0.48727399	0.17905936	1.15990853	1.10469770	1.35573673	0.00000000
0.48906377	0.64963067	0.15258789	0.20268476	13.40213108	-0.02469653	0.00220853	0.00000000	0.00000000	0.00000000	0.91150218	22.63304329	0.00000000	9.87367153	9.87367153	0.00000000	0.02469653	1.19061255	1.02772653	0.00000000	0.00000000	1.32404685	0.19168009	0.00000000	1.00000000	0.00000000	19990.00000000	0.08849780	-0.02469653	0.00000000	-2.82380390	-9.87367153	22.63304329	16.68750000	-3.28536868	1.32404685	1.32404685	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70762843	1.00000000	0.50544888	1.00000000	0.39312690	1.00000000	0.35381421	1.00000000	0.23587616	1.00000000	0.17690711	1.00000000	0.11793808	1.00601542	0.99159348	1.44688570	0.00000000
